MSE,RMSE,PSNR,SSIM,UQI,MSSSIM,ERGAS,SCC,RASE,SAM,VIF
45789.12109375,213.98392718554823,-4.531548655642919,"(-0.006458505857500708, 0.019630769183053075)",0.08075310871323983,(-0.09748112820045939+0.06100763812258949j),361162.5994044705,0.024559689484300137,-51866.35748918381,1.9262132273773453,0.0007922032463501531
46072.293619791664,214.6445750998419,-4.558323913875226,"(0.0028898410360601056, -0.024082211454735297)",0.021529281138192097,(-0.008169645629017232+0.03132788561309736j),2155527.1438334244,-0.009499092607706601,-188566.92804095882,1.67880597679484,0.00032434346163500366
38605.9609375,196.48399664476494,-3.7904692499796195,"(0.00047936722819765025, 0.021697345882280908)",0.017716430514968958,(0.06288866213290852+0.07880183028005554j),5584506.524134474,0.028325849060827638,-10956.94418334948,1.4719825199889627,0.027748649625639745
43380.463216145836,208.27977150012873,-4.296867431830888,"(-0.0035209111642439134, 0.032104156380003)",0.012601358262136264,(-0.04219760532383379+0.0264089704618763j),14117317.779813746,0.014806754743573647,-365766.6051008499,1.6165375600275451,0.0012757145512861067
29610.715169270832,172.07764285133277,-2.6384145484979764,"(-0.00831992502737751, -0.01997690867025961)",0.14113470330335173,(0.13288868881476967+0.22534832749792527j),200482.4966658099,-0.008754869210106077,28932.172717503156,1.2129305310730296,0.030922165643536687
28870.330078125,169.9127131150727,-2.5284430734077787,"(-0.0063667774189071795, -0.01750947773316209)",0.09804469175228153,(0.06318142295208624+0.10714100739632873j),257330.48585194256,0.006571530509574176,37103.0251158264,1.2140538080067267,0.030417685963651353
29464.149088541668,171.65124260704224,-2.6168646146980397,"(0.0015496243329459396, 0.005537338481748918)",0.034227588657765935,(0.1268284688893056+0j),481016.41596139607,0.0019360272817630895,69225.93962988112,1.2480699854477961,0.03773572637724553
31875.7451171875,178.53779744689217,-2.9585290357717815,"(0.012419910264479833, 0.04703038813169378)",0.057780854468214383,(0.14663488742709224+0j),411512.8357901403,0.04608008409466052,58864.799953133566,1.3221844473369817,0.03085956608675595
39012.6767578125,197.51626960281652,-3.835983074582059,"(-0.0028702005072274903, 0.05030045677421043)",0.010530134673804516,(-0.006351682678582166+0.05530172447217868j),9328201.359448092,0.031168413748676987,-411203.53401012294,1.655302385353164,0.0017763330501084631
30270.825846354168,173.98513110709825,-2.7341682759510504,"(0.00319769177457557, 0.012847121772824923)",0.11171815458059083,(0.08806070751636864+0.11034333841258895j),243848.08010673957,0.007847293231074538,35157.32175396988,1.2411909123676095,0.029941461158384863
41706.69921875,204.22218101555472,-4.125983780512199,"(-0.0038673703374668294, 0.022239786444562232)",0.019962331237702913,(-0.05074982577573625+0.031761296395172334j),2980018.80666024,0.010456077304989769,-197930.04288088088,1.6869989222178212,0.0015644766683397884
24259.423502604168,155.7543691284587,-1.772730342306482,"(-0.0005823520651488375, 0.0014178202467566463)",0.2095067867136752,(0.17288112972638636+0j),150441.80716532413,0.010284199420189292,21708.71318489233,1.037454247941026,0.03214336101207228
27859.989583333332,166.91311986579524,-2.37373507796214,"(0.0032637975691511747, 0.005744093953891846)",0.15946649439595562,(0.08065665571813141+0.10106578641193793j),190862.812435986,-0.014045822650510848,27518.03640697352,1.1641484384852163,0.030362625167082307
27077.3173828125,164.55186836621607,-2.249981935978075,"(0.0026632781719060894, 0.00744919854732654)",0.1389858221738473,(0.18775012874311078+0j),207785.0510595484,0.013623185283960207,29974.63430718997,1.1437068888956246,0.03216221801503603
51605.181966145836,227.16773971263137,-5.050858718530132,"(-0.007130753211623407, 0.021514373747787193)",0.08461892319804763,(-0.010784074729156412+0.09389290358760766j),393088.6210512419,0.011217409379730163,-55863.87994195937,1.826691884708037,0.0008262166940830035
25868.075846354168,160.8355552928337,-2.0515668373585747,"(0.006830488027988792, 0.01311661589045878)",0.17628501459233703,(0.19306323254322205+0j),169251.33079135427,-0.019530423516108245,24424.676612188534,1.0988813022984758,0.03418274471026075
